,0,1
5170,0.17972716689109802,0.96747225522995
5171,0.210793137550354,0.9605212807655334
5172,0.24716472625732422,0.9479566812515259
5173,0.27318450808525085,0.934156060218811
5174,0.29713958501815796,0.9174268245697021
5175,0.3104111850261688,0.902176558971405
5176,0.3191370964050293,0.8897072672843933
5177,0.3244659900665283,0.8942360877990723
5178,0.2948673963546753,0.9080411195755005
5179,0.32840126752853394,0.8954641222953796
5180,0.3284037709236145,0.8827173709869385
5181,0.32753902673721313,0.8789209723472595
5182,0.3652401566505432,0.8494735360145569
5183,0.35870689153671265,0.8174216151237488
5184,0.3941580653190613,0.7944622039794922
5185,0.36575406789779663,0.7784137725830078
5186,0.3937543034553528,0.7736241221427917
5187,0.4524443745613098,0.6980713605880737
5188,0.4473172426223755,0.6224765777587891
5189,0.4864552617073059,0.5405410528182983
5190,0.5350586771965027,0.41905468702316284
5191,0.5812481045722961,0.2742777466773987
5192,0.6479953527450562,0.11281082034111023
5193,0.6803392767906189,-0.013036280870437622
5194,0.6947915554046631,-0.08695808053016663
5195,0.7342521548271179,-0.14662739634513855
5196,0.6936266422271729,-0.16466155648231506
5197,0.6743454933166504,-0.1560203731060028
5198,0.6691676378250122,-0.14923933148384094
5199,0.6435571908950806,-0.13401055335998535
5200,0.6167310476303101,-0.1083092987537384
5201,0.5650585293769836,-0.060899436473846436
5202,0.5250144600868225,0.00468030571937561
5203,0.5082526206970215,0.06754180788993835
5204,0.4568585753440857,0.1543409824371338
5205,0.44030487537384033,0.25369924306869507
5206,0.5154995322227478,0.30051833391189575
5207,0.4187372326850891,0.3866468071937561
5208,0.34656697511672974,0.572967529296875
5209,0.3606962561607361,0.7056883573532104
5210,0.2805172801017761,0.8125032186508179
5211,0.24813632667064667,0.9050770401954651
5212,0.24687083065509796,0.9512001872062683
5213,0.18643450736999512,0.9815855622291565
5214,0.09258182346820831,1.007001519203186
5215,0.10137798637151718,1.0018582344055176
5216,0.09667390584945679,0.9932748079299927
5217,0.05061641335487366,1.0052216053009033
5218,0.019648343324661255,1.0077497959136963
5219,0.014923244714736938,1.0036238431930542
5220,0.0047212690114974976,1.0040972232818604
5221,0.0008767172694206238,1.003119707107544
5222,0.07364387810230255,0.987636387348175
5223,0.06644348055124283,0.9830799698829651
5224,0.026890024542808533,0.9920444488525391
5225,0.07366237044334412,0.9851136803627014
5226,0.11913678795099258,0.9731755256652832
5227,0.16279825568199158,0.9647585153579712
5228,0.2084018737077713,0.9660808444023132
5229,0.19439001381397247,0.9690015912055969
5230,0.24127374589443207,0.9560626745223999
5231,0.2832311987876892,0.9337183237075806
5232,0.26046475768089294,0.926726222038269
5233,0.32950544357299805,0.8983705639839172
5234,0.38681089878082275,0.8330937623977661
5235,0.4164031147956848,0.7602333426475525
5236,0.4594743847846985,0.6668291091918945
5237,0.46005308628082275,0.5935068726539612
5238,0.52375328540802,0.47760680317878723
5239,0.49345093965530396,0.41121941804885864
5240,0.42811745405197144,0.46154284477233887
5241,0.41871923208236694,0.5484700202941895
5242,0.40553778409957886,0.6114318370819092
5243,0.3655945658683777,0.6910544633865356
5244,0.3322959542274475,0.7777573466300964
5245,0.3028801679611206,0.8509050011634827
5246,0.2581786513328552,0.9163739681243896
5247,0.26908260583877563,0.9357154369354248
5248,0.2425183206796646,0.9529276490211487
5249,0.17965590953826904,0.9878968596458435
5250,0.1782705932855606,0.9960006475448608
5251,0.20347942411899567,0.9740929007530212
5252,0.16539911925792694,0.9716967344284058
5253,0.23888961970806122,0.966922402381897
5254,0.2563457489013672,0.9465525150299072
5255,0.23057851195335388,0.9590445160865784
5256,0.17592044174671173,0.9767629504203796
5257,0.14544633030891418,0.9979991316795349
5258,0.16670478880405426,0.9860869646072388
5259,0.18681158125400543,0.9745834469795227
5260,0.18278267979621887,0.9759541749954224
5261,0.18655440211296082,0.9762646555900574
5262,0.19965310394763947,0.9716373085975647
5263,0.20120278000831604,0.9711675047874451
5264,0.21336674690246582,0.9784429669380188
5265,0.1696462631225586,0.987460196018219
5266,0.1664886176586151,0.9886544942855835
5267,0.2019175887107849,0.9722906351089478
5268,0.1558144986629486,0.987819492816925
5269,0.13132920861244202,0.9971052408218384
5270,0.1407385766506195,0.9890024065971375
5271,0.12760001420974731,0.9903573989868164
5272,0.09161384403705597,1.00020432472229
5273,0.06817519664764404,1.002422571182251
5274,0.014126267284154892,1.0050058364868164
5275,0.03257684037089348,1.0009316205978394
5276,0.07023070752620697,0.9944123029708862
5277,-0.006712228059768677,1.0035088062286377
5278,-0.018927544355392456,1.0121822357177734
5279,-0.01099124550819397,1.0053530931472778
5280,0.050998251885175705,0.993417501449585
5281,0.03893940895795822,0.9901202917098999
5282,-0.012927427887916565,1.0007753372192383
5283,0.0742553249001503,0.9898446798324585
5284,0.07452920079231262,0.9816214442253113
5285,0.07257324457168579,0.9884272813796997
5286,0.03159525990486145,0.9927809834480286
5287,0.1467381715774536,0.9764881134033203
5288,0.15640369057655334,0.9661279916763306
5289,0.1792508363723755,0.9687373042106628
5290,0.23700495064258575,0.9521610140800476
5291,0.24105486273765564,0.9366057515144348
5292,0.32447075843811035,0.9038922190666199
5293,0.30617082118988037,0.8928861021995544
5294,0.3167989253997803,0.8879932165145874
5295,0.3195751905441284,0.8824672698974609
5296,0.3451961278915405,0.8610390424728394
5297,0.386008620262146,0.8296067118644714
5298,0.34902119636535645,0.8107948303222656
5299,0.36603641510009766,0.8206343650817871
5300,0.41061705350875854,0.7740188241004944
5301,0.3971163034439087,0.7461192011833191
5302,0.4256778955459595,0.6940326690673828
5303,0.403674840927124,0.6816468834877014
5304,0.4011801481246948,0.6873226165771484
5305,0.4186074137687683,0.674314558506012
5306,0.43937253952026367,0.6367579698562622
5307,0.4347943663597107,0.6109848022460938
5308,0.41603153944015503,0.6195195317268372
5309,0.37678056955337524,0.6744894981384277
5310,0.3642805814743042,0.7441808581352234
5311,0.39788705110549927,0.745265543460846
5312,0.3628234267234802,0.7658056020736694
5313,0.3733128309249878,0.778907835483551
5314,0.38021421432495117,0.7758600115776062
5315,0.36975598335266113,0.7817656397819519
5316,0.32510054111480713,0.8276283740997314
5317,0.2925249934196472,0.8838721513748169
5318,0.20976416766643524,0.9465641379356384
5319,0.20098847150802612,0.9771677255630493
5320,0.22943724691867828,0.9756689071655273
5321,0.18973496556282043,0.9807059168815613
5322,0.13475430011749268,0.9914380311965942
5323,0.22204609215259552,0.9639775156974792
5324,0.2716134786605835,0.9344887137413025
5325,0.21278072893619537,0.9589832425117493
5326,0.19838951528072357,0.9767369031906128
5327,0.1957317739725113,0.9779893159866333
5328,0.20132264494895935,0.9741460084915161
5329,0.12191145867109299,1.002329707145691
5330,0.09245000779628754,1.0160555839538574
5331,0.05765553563833237,1.0066916942596436
5332,0.05908241868019104,0.9984039664268494
5333,0.0486702099442482,0.9969821572303772
5334,0.027203179895877838,1.0009479522705078
5335,0.015857435762882233,1.0011875629425049
5336,0.017466671764850616,1.000340461730957
5337,0.0015028491616249084,0.9992861747741699
5338,0.015816181898117065,0.995080292224884
5339,-0.013791225850582123,0.9962792992591858
5340,0.031113669276237488,0.9916447401046753
5341,0.06714671105146408,0.980976939201355
5342,0.10039069503545761,0.9777768850326538
5343,0.13675785064697266,0.97212153673172
5344,0.18596218526363373,0.9619035720825195
5345,0.23958903551101685,0.9485672116279602
5346,0.30223754048347473,0.9152108430862427
5347,0.340069055557251,0.8782296180725098
5348,0.39951521158218384,0.8113375306129456
5349,0.4512068033218384,0.713405966758728
5350,0.4780868887901306,0.6058664321899414
5351,0.35400283336639404,0.6667885780334473
5352,0.4161393642425537,0.7016853094100952
5353,0.519512414932251,0.5616145133972168
5354,0.4589640498161316,0.49917152523994446
5355,0.595751941204071,0.339443564414978
5356,0.6812544465065002,0.11333377659320831
5357,0.5725168585777283,0.058633893728256226
5358,0.5508712530136108,0.09510380029678345
5359,0.6328323483467102,0.050236910581588745
5360,0.4925849437713623,0.1090698391199112
5361,0.6018903255462646,0.10687066614627838
5362,0.5067635178565979,0.13267043232917786
5363,0.5586956143379211,0.144608736038208
5364,0.6420621871948242,0.05508962273597717
5365,0.7874561548233032,-0.10765546560287476
5366,0.7122225165367126,-0.16297349333763123
5367,0.7112414240837097,-0.16536155343055725
5368,0.6205499768257141,-0.12400522828102112
5369,0.6584435105323792,-0.10447728633880615
5370,0.712374746799469,-0.13799667358398438
5371,0.6297382712364197,-0.11994394659996033
5372,0.5762063264846802,-0.051169008016586304
5373,0.7462841272354126,-0.11106812953948975
5374,0.6582067608833313,-0.13462665677070618
5375,0.5541031360626221,-0.05420747399330139
5376,0.5839340686798096,-0.00012405216693878174
5377,0.5478252172470093,0.0434921532869339
5378,0.5129090547561646,0.11469787359237671
5379,0.38252466917037964,0.30858758091926575
5380,0.4004933834075928,0.48165515065193176
5381,0.44084423780441284,0.5246578454971313
5382,0.41240394115448,0.5749772191047668
5383,0.3371111750602722,0.6838933229446411
5384,0.21067045629024506,0.8746895790100098
5385,0.272688090801239,0.9208657741546631
5386,0.24571770429611206,0.9365290999412537
5387,0.19487710297107697,0.9836089015007019
5388,0.1064036414027214,1.0031931400299072
5389,0.06065037101507187,1.0157315731048584
5390,0.08301995694637299,1.003230333328247
5391,0.05975712090730667,0.9965641498565674
5392,0.047489963471889496,0.9971618056297302
5393,0.025033816695213318,1.000400424003601
5394,0.012676052749156952,1.0010113716125488
5395,-0.03189270198345184,1.0053460597991943
5396,-0.009896866977214813,1.001449465751648
5397,0.03322632610797882,0.9895361661911011
5398,0.061751410365104675,0.983751654624939
5399,0.07004189491271973,0.9861841201782227
5400,0.0688261091709137,0.9911447167396545
5401,0.10427982360124588,0.9827353358268738
5402,0.12711362540721893,0.976933479309082
5403,0.19506065547466278,0.9687116742134094
5404,0.21376410126686096,0.9576429724693298
5405,0.2244621217250824,0.9592475295066833
5406,0.16775092482566833,0.9757093787193298
5407,0.24945899844169617,0.9553044438362122
5408,0.295004665851593,0.9229922890663147
5409,0.31600791215896606,0.9122708439826965
5410,0.33678680658340454,0.885768473148346
5411,0.37100762128829956,0.831865131855011
5412,0.34836387634277344,0.8232799172401428
5413,0.32554930448532104,0.8449797034263611
5414,0.45019322633743286,0.7565237283706665
5415,0.5007264018058777,0.601773738861084
5416,0.5740742087364197,0.4023236334323883
5417,0.6489881277084351,0.18754488229751587
5418,0.6453042030334473,0.049167558550834656
5419,0.6167759299278259,0.006012380123138428
5420,0.6251828074455261,-0.010703742504119873
5421,0.36954349279403687,0.18852578103542328
5422,0.5784108638763428,0.23085206747055054
5423,0.6621250510215759,0.07250368595123291
5424,0.6075387597084045,0.009237527847290039
5425,0.5849322080612183,0.017416268587112427
5426,0.563573956489563,0.045173585414886475
5427,0.5147032737731934,0.10981299728155136
5428,0.4770219922065735,0.2064969390630722
5429,0.48648083209991455,0.25207844376564026
5430,0.4431217908859253,0.3218003511428833
5431,0.5375438928604126,0.32072368264198303
5432,0.5585333108901978,0.24276700615882874
5433,0.5529385209083557,0.1882176697254181
5434,0.4979243278503418,0.2167217880487442
5435,0.48233407735824585,0.2779073417186737
5436,0.546130359172821,0.26237013936042786
5437,0.408078134059906,0.37016957998275757
5438,0.40385210514068604,0.5146923065185547
5439,0.32873886823654175,0.6639769673347473
5440,0.32975178956985474,0.7820587754249573
5441,0.3029468059539795,0.8498620390892029
5442,0.2893400490283966,0.893107533454895
5443,0.21324500441551208,0.9432457685470581
5444,0.2237434834241867,0.9641876220703125
5445,0.2050689309835434,0.9728243947029114
5446,0.13457439839839935,1.0001163482666016
5447,0.1301039755344391,0.9964131712913513
5448,0.1163189485669136,0.9948099851608276
5449,0.11268208920955658,1.0001766681671143
5450,0.01695951819419861,1.008995532989502
5451,0.025064632296562195,1.004302740097046
5452,0.025335468351840973,0.999712347984314
5453,0.053015273064374924,0.9982407093048096
5454,0.0113663449883461,1.0013471841812134
5455,-0.036485008895397186,1.0067225694656372
5456,0.00012838095426559448,0.9996951818466187
5457,0.06364943087100983,0.9886306524276733
5458,0.031093023717403412,0.9927821755409241
5459,0.022024881094694138,0.9971798658370972
5460,0.03706175833940506,0.9913207292556763
5461,0.09102334827184677,0.981933057308197
5462,0.08831461519002914,0.9784214496612549
5463,0.10680218040943146,0.9778409600257874
5464,0.11600050330162048,0.9781807065010071
5465,0.11856659501791,0.9810933470726013
5466,0.12933051586151123,0.9800258278846741
5467,0.13163694739341736,0.9813522100448608
5468,0.14131870865821838,0.980249285697937
5469,0.15553788840770721,0.9774772524833679
5470,0.18803106248378754,0.9691864848136902
5471,0.21935616433620453,0.9617055058479309
5472,0.2413576990365982,0.9543171525001526
5473,0.2338358759880066,0.9610413312911987
5474,0.26619774103164673,0.9508152008056641
5475,0.26792919635772705,0.933515727519989
5476,0.28778862953186035,0.9143726825714111
5477,0.29542118310928345,0.9103342294692993
5478,0.3361741304397583,0.8831056952476501
5479,0.3627912998199463,0.8596138954162598
5480,0.39468443393707275,0.808293342590332
5481,0.43257230520248413,0.7364839315414429
5482,0.47809773683547974,0.6189007759094238
5483,0.511297881603241,0.508149266242981
5484,0.500396192073822,0.4368000626564026
5485,0.38406479358673096,0.535478413105011
5486,0.35977429151535034,0.6716694831848145
5487,0.36358219385147095,0.7426781058311462
5488,0.28232133388519287,0.8435136675834656
5489,0.26120954751968384,0.9161567687988281
5490,0.2198355793952942,0.9615859389305115
5491,0.20646828413009644,1.0020374059677124
5492,0.18520528078079224,0.9920279383659363
5493,0.1188649907708168,0.9829659461975098
5494,0.09984715282917023,1.0050238370895386
5495,0.03944459185004234,0.997899055480957
5496,0.17444905638694763,0.9734881520271301
5497,0.15325836837291718,0.9713298082351685
5498,0.11232452094554901,0.9945695400238037
5499,0.08959459513425827,0.9891690611839294
5500,0.16977959871292114,0.9817333221435547
5501,0.1517886519432068,0.9782153964042664
5502,0.1452437788248062,0.9857594966888428
5503,0.19417934119701385,0.9825363755226135
5504,0.20788484811782837,0.9598239064216614
5505,0.12606167793273926,0.9939824342727661
5506,0.07877106964588165,1.0098333358764648
5507,0.058309976011514664,1.004481315612793
5508,0.030367229133844376,1.0016348361968994
5509,0.03909590095281601,0.9986984133720398
5510,0.03202041983604431,0.9978517293930054
5511,0.020866867154836655,1.0001451969146729
5512,0.005136188119649887,1.0031566619873047
5513,-0.004168674349784851,1.003875970840454
5514,-0.00470937043428421,1.002356767654419
5515,-0.027370192110538483,1.0014538764953613
5516,0.07002711296081543,0.9877455234527588
5517,0.07721150666475296,0.9784107804298401
5518,0.042430367320775986,0.988305389881134
5519,0.10750515758991241,0.9785400629043579
5520,0.1795438528060913,0.9574384689331055
5521,0.19405828416347504,0.9609770774841309
5522,0.24254465103149414,0.9620195031166077
5523,0.2289082556962967,0.946267306804657
5524,0.26547062397003174,0.9410833120346069
5525,0.2961134910583496,0.920245349407196
5526,0.35306304693222046,0.8906711935997009
5527,0.3848258852958679,0.8176758289337158
5528,0.39763420820236206,0.769199788570404
5529,0.48654717206954956,0.6516377329826355
5530,0.5467380285263062,0.4724346697330475
5531,0.5852277278900146,0.2948996424674988
5532,0.5753777027130127,0.1903507262468338
5533,0.5355984568595886,0.17498981952667236
5534,0.47031575441360474,0.24732111394405365
5535,0.44196707010269165,0.3557969331741333
5536,0.3694726228713989,0.5135934948921204
5537,0.4707260727882385,0.5287394523620605
5538,0.45089012384414673,0.5218620300292969
5539,0.3502742648124695,0.6252383589744568
5540,0.36583536863327026,0.7272986173629761
5541,0.45423632860183716,0.6778980493545532
5542,0.3265160322189331,0.7458046674728394
5543,0.3248971104621887,0.824596643447876
5544,0.4357960820198059,0.762928307056427
5545,0.48309433460235596,0.6239113807678223
5546,0.5671796798706055,0.42928004264831543
5547,0.5886314511299133,0.25731757283210754
5548,0.6095997095108032,0.13756050169467926
5549,0.6807745695114136,0.011690795421600342
5550,0.6520453095436096,-0.050553709268569946
5551,0.6309441924095154,-0.05716240406036377
5552,0.5420294404029846,0.005250200629234314
5553,0.5457639098167419,0.06958019733428955
5554,0.5245229005813599,0.1209937334060669
5555,0.5511516332626343,0.14299097657203674
5556,0.43725836277008057,0.2471802681684494
5557,0.3731567859649658,0.46046239137649536
5558,0.37309765815734863,0.599271297454834
5559,0.3227514624595642,0.7408907413482666
5560,0.321887731552124,0.8192926645278931
5561,0.2803081274032593,0.8840810060501099
5562,0.21885237097740173,0.9519644379615784
5563,0.1810748130083084,0.987175703048706
5564,0.16924813389778137,0.9903928637504578
5565,0.14835697412490845,0.9920960664749146
5566,0.12589870393276215,0.9947837591171265
5567,0.11420363932847977,0.9934749007225037
5568,0.09579575061798096,0.9950559735298157
5569,0.0076274871826171875,1.0087820291519165
5570,0.06047556921839714,1.001639723777771
5571,0.03198608011007309,0.9974045157432556
5572,0.005192182958126068,1.004760980606079
5573,-0.0005799904465675354,1.0020008087158203
5574,0.00986102968454361,0.9968569874763489
5575,0.017331458628177643,0.9948467016220093
5576,0.024692095816135406,0.9931223392486572
5577,0.0032543912529945374,0.992836058139801
5578,0.06253325939178467,0.9846934080123901
5579,0.13223403692245483,0.9745882749557495
5580,0.11883100867271423,0.9778470396995544
5581,0.1050894558429718,0.9895464181900024
5582,0.058399975299835205,0.994270384311676
5583,0.1718885600566864,0.9757069945335388
5584,0.1508062332868576,0.9744712710380554
5585,0.08514516800642014,0.9939561486244202
5586,0.10842524468898773,0.9928167462348938
5587,0.15338799357414246,0.9741230010986328
5588,0.14286819100379944,0.9819175601005554
5589,0.1750022917985916,0.9872189164161682
5590,0.13198666274547577,0.9814639091491699
5591,0.19767913222312927,0.9691283702850342
5592,0.22063018381595612,0.9581326842308044
5593,0.17233234643936157,0.9924113154411316
5594,0.15100401639938354,0.9946498274803162
5595,0.1983741819858551,0.9844376444816589
5596,0.16470444202423096,0.9829314947128296
5597,0.16292788088321686,0.9859697818756104
5598,0.11853562295436859,0.9770630598068237
5599,0.2737516164779663,0.9513462781906128
5600,0.16527387499809265,0.9791984558105469
5601,0.09069007635116577,1.0159274339675903
5602,0.09465353190898895,1.001928687095642
5603,0.20289824903011322,0.9705929756164551
5604,0.11182529479265213,0.9721911549568176
5605,0.2064802050590515,0.976018488407135
5606,0.13664571940898895,0.9793701171875
5607,0.20388084650039673,0.9810019731521606
5608,0.1753932535648346,0.9795831441879272
5609,0.18064668774604797,0.9703658819198608
5610,0.3225374221801758,0.9164776802062988
5611,0.34381991624832153,0.8851243853569031
5612,0.15810373425483704,0.9809447526931763
5613,0.14706413447856903,1.0083792209625244
5614,0.22385194897651672,0.969468891620636
5615,0.20256686210632324,0.9705407619476318
5616,0.18971247971057892,0.9799742102622986
5617,0.23638910055160522,0.9620000720024109
5618,0.17903168499469757,0.9707975387573242
5619,0.17560873925685883,0.9969731569290161
5620,0.16270551085472107,0.9895474910736084
5621,0.13135431706905365,0.9872052669525146
5622,0.13974983990192413,0.9901872277259827
5623,0.1238081157207489,0.9925646185874939
5624,0.11032530665397644,0.9952206611633301
5625,0.11874629557132721,0.9993369579315186
5626,0.075225830078125,1.000970482826233
5627,0.008514367043972015,1.008072853088379
5628,0.0710134506225586,0.9976774454116821
5629,0.04693790152668953,0.9943599104881287
5630,0.04597868025302887,1.0010871887207031
5631,0.01195283979177475,0.9994127154350281
5632,-0.031825125217437744,1.0046143531799316
5633,0.017918922007083893,0.9938075542449951
5634,0.05321791023015976,0.9832476377487183
5635,0.060986243188381195,0.9854166507720947
5636,0.04652243107557297,0.9843181371688843
5637,0.11538875848054886,0.9752780199050903
5638,0.24310754239559174,0.9477264881134033
5639,0.1875779777765274,0.95146644115448
5640,0.22398456931114197,0.9595052003860474
5641,0.2905288338661194,0.92866051197052
5642,0.30657193064689636,0.905904233455658
5643,0.3075934052467346,0.898115873336792
5644,0.27556663751602173,0.9164937734603882
5645,0.28458112478256226,0.9229875802993774
5646,0.2796705365180969,0.9251090884208679
5647,0.26033610105514526,0.9375326037406921
5648,0.3272090554237366,0.9045714735984802
5649,0.34514421224594116,0.8829478025436401
5650,0.3009854257106781,0.895435631275177
5651,0.3346315622329712,0.8863369226455688
5652,0.40213000774383545,0.8062424063682556
5653,0.3894181251525879,0.7638649940490723
5654,0.4023270010948181,0.7361125349998474
5655,0.40944623947143555,0.7105064392089844
5656,0.3867584466934204,0.7153857350349426
5657,0.4552699327468872,0.6573640704154968
5658,0.5419310331344604,0.49436336755752563
5659,0.3867347836494446,0.5342851877212524
5660,0.45716893672943115,0.5695067644119263
5661,0.4165037274360657,0.5759886503219604
5662,0.3599851727485657,0.6597464084625244
5663,0.3941813111305237,0.6937243342399597
5664,0.4130858778953552,0.6997532248497009
5665,0.3357827663421631,0.750756561756134
5666,0.5606998801231384,0.5829669237136841
5667,0.5706254243850708,0.36365383863449097
5668,0.46402913331985474,0.35240763425827026
5669,0.477344810962677,0.38560938835144043
5670,0.40966373682022095,0.4745751619338989
5671,0.417555570602417,0.5508623123168945
5672,0.46794575452804565,0.5455812811851501
5673,0.350009560585022,0.6316494941711426
5674,0.30647093057632446,0.7710365056991577
5675,0.3248251676559448,0.8299384713172913
5676,0.18653851747512817,0.9423386454582214
5677,0.2424912005662918,0.9699018597602844
5678,0.17124968767166138,0.9874226450920105
5679,0.08372176438570023,1.0174123048782349
5680,0.03199773281812668,1.0079054832458496
5681,0.07174144685268402,0.9936057925224304
5682,0.1567385047674179,0.9629356861114502
5683,0.12665322422981262,0.9788879752159119
5684,0.04103029519319534,1.011348009109497
5685,0.05352197214961052,0.9997978210449219
5686,0.052335768938064575,0.997771680355072
5687,0.03174387291073799,1.0015013217926025
5688,0.02146930992603302,1.0022332668304443
5689,0.017719224095344543,1.001165509223938
5690,0.0005767866969108582,1.0050419569015503
5691,-0.0028488561511039734,1.0044617652893066
5692,0.05309545248746872,0.9951973557472229
5693,0.029331721365451813,0.9930983185768127
5694,0.049786824733018875,0.9915133714675903
5695,-0.012957900762557983,0.995818018913269
5696,0.0769311785697937,0.9886676669120789
5697,0.07560069113969803,0.9814444780349731
5698,0.09364638477563858,0.9847968220710754
5699,0.013009708374738693,0.9965364933013916
5700,0.12276919186115265,0.9838835000991821
5701,0.1292528659105301,0.9723731279373169
5702,0.1581297665834427,0.9716609716415405
5703,0.171777606010437,0.9719987511634827
5704,0.22183910012245178,0.9588903784751892
5705,0.2172648012638092,0.9625208973884583
5706,0.23704007267951965,0.9595839381217957
5707,0.23186783492565155,0.9621909856796265
5708,0.23878754675388336,0.9615981578826904
5709,0.2773032784461975,0.9428915977478027
5710,0.2866517901420593,0.9302707314491272
5711,0.3735698461532593,0.8717430830001831
5712,0.38246697187423706,0.8192775845527649
5713,0.41484254598617554,0.7631624341011047
5714,0.46488672494888306,0.6713832020759583
5715,0.5021109580993652,0.5397757291793823
5716,0.5527141690254211,0.3893769383430481
5717,0.5226960182189941,0.311237096786499
5718,0.5448213219642639,0.257938027381897
5719,0.5461711287498474,0.2232777178287506
5720,0.510064423084259,0.22801360487937927
5721,0.6334435343742371,0.12855198979377747
5722,0.5744189620018005,0.07483448088169098
5723,0.565269410610199,0.08662247657775879
5724,0.5398862957954407,0.12196888029575348
5725,0.5200506448745728,0.170439213514328
5726,0.46708035469055176,0.25852638483047485
5727,0.5066436529159546,0.2968458831310272
5728,0.5188129544258118,0.2840593159198761
5729,0.5935441851615906,0.19370818138122559
5730,0.48090505599975586,0.22891674935817719
5731,0.48899877071380615,0.29916203022003174
5732,0.3731750249862671,0.4632679224014282
5733,0.37976551055908203,0.6102432608604431
5734,0.3390287756919861,0.7305873036384583
5735,0.24593131244182587,0.8522338271141052
5736,0.28938600420951843,0.9127198457717896
5737,0.29962968826293945,0.9082627892494202
5738,0.20045088231563568,0.966311514377594
5739,0.14714227616786957,0.9921305179595947
5740,0.11539135873317719,1.005514144897461
5741,0.15141895413398743,0.9947892427444458
5742,0.14271628856658936,0.9894375801086426
5743,0.07318352162837982,1.003816843032837
5744,0.025368034839630127,1.0081117153167725
5745,0.037652574479579926,0.998378336429596
5746,0.04094468802213669,0.994178056716919
5747,0.036481454968452454,0.9948902130126953
5748,0.023587264120578766,0.9978742599487305
5749,0.008889317512512207,1.0009913444519043
5750,-0.03584259748458862,1.0061025619506836
5751,0.029911182820796967,0.9990928769111633
5752,-0.019908398389816284,0.9988831281661987
5753,0.046828389167785645,0.9951424598693848
5754,0.04450608044862747,0.9873788952827454
5755,0.011468522250652313,0.9941715002059937
5756,0.09892463684082031,0.9838857650756836
5757,0.12098029255867004,0.9710701704025269
5758,0.12461309880018234,0.9789051413536072
5759,0.11641167104244232,0.9767241477966309
5760,0.1870185136795044,0.965315580368042
5761,0.21636582911014557,0.9564080238342285
5762,0.24948224425315857,0.9458780288696289
5763,0.3034123182296753,0.9175761938095093
5764,0.3356171250343323,0.8830738663673401
5765,0.375572144985199,0.8315637111663818
5766,0.4914097785949707,0.689716100692749
5767,0.505241870880127,0.5392865538597107
5768,0.5503316521644592,0.3911885619163513
5769,0.5828391909599304,0.25031816959381104
5770,0.6134177446365356,0.13051915168762207
5771,0.556372344493866,0.10557425767183304
5772,0.56357342004776,0.10658177733421326
5773,0.6532803773880005,0.028808817267417908
5774,0.6527727842330933,-0.04004582762718201
5775,0.6164451241493225,-0.04586520791053772
5776,0.6726123690605164,-0.07478317618370056
5777,0.6443197727203369,-0.08883607387542725
5778,0.6718405485153198,-0.10227054357528687
5779,0.6606664657592773,-0.10794085264205933
5780,0.6124637722969055,-0.08076035976409912
5781,0.5715242624282837,-0.02634108066558838
5782,0.6872028112411499,-0.06399714946746826
5783,0.6011963486671448,-0.06056681275367737
5784,0.6634288430213928,-0.07191848754882812
5785,0.6309760212898254,-0.07814082503318787
5786,0.649520993232727,-0.07812640070915222
5787,0.5662744045257568,-0.033634722232818604
5788,0.537885308265686,0.041826799511909485
5789,0.6349464058876038,0.015790939331054688
5790,0.6211128830909729,-0.023159250617027283
5791,0.5743737816810608,-0.0008660554885864258
5792,0.5409902334213257,0.0544501394033432
5793,0.5638052225112915,0.07936190068721771
5794,0.5581523776054382,0.08681024610996246
5795,0.41414958238601685,0.23049630224704742
5796,0.4567022919654846,0.3532060384750366
5797,0.3838907480239868,0.48399102687835693
5798,0.3741651773452759,0.6112532615661621
5799,0.3881738781929016,0.668543815612793
5800,0.32313305139541626,0.7711567878723145
5801,0.2712258994579315,0.8753393292427063
5802,0.20424996316432953,0.9458749294281006
5803,0.1649269461631775,0.9883815050125122
5804,0.11130568385124207,1.0048868656158447
5805,0.12752223014831543,1.0032691955566406
5806,0.08968640863895416,0.99778151512146
5807,-0.0014553964138031006,1.0117743015289307
5808,0.008008748292922974,1.0064414739608765
5809,0.0653015673160553,0.9923413395881653
5810,0.03096456080675125,0.9954721331596375
5811,-0.03931295871734619,1.008910894393921
5812,0.0037802383303642273,0.9983815550804138
5813,0.04474753886461258,0.9857617616653442
5814,0.06509281694889069,0.9842357635498047
5815,0.07132488489151001,0.9865042567253113
5816,0.0946606695652008,0.9825385808944702
5817,0.1433989703655243,0.9699939489364624
5818,0.20136511325836182,0.9558071494102478
5819,0.23505590856075287,0.9479950666427612
5820,0.2764877676963806,0.9309794306755066
5821,0.33906739950180054,0.8894309997558594
5822,0.37667346000671387,0.8328517079353333
5823,0.385711133480072,0.7905635237693787
5824,0.429363489151001,0.7270698547363281
5825,0.4077889919281006,0.6962542533874512
5826,0.41070806980133057,0.6859257221221924
5827,0.3563220500946045,0.7476769089698792
5828,0.42137283086776733,0.7303393483161926
5829,0.46576064825057983,0.6458078622817993
5830,0.47995907068252563,0.5602637529373169
5831,0.5200162529945374,0.4464237689971924
5832,0.5360517501831055,0.34497103095054626
5833,0.6339266300201416,0.18051087856292725
5834,0.5637833476066589,0.11710168421268463
5835,0.5095995664596558,0.1622646600008011
5836,0.599452018737793,0.12665316462516785
5837,0.546186625957489,0.11208844184875488
